"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CTAGE8",12.1139186453454,0.549342393671711,0.278273815364566,0.0360478100503584,0.0602432511417507
"CHP1P3",0.932307655011729,1.76095186688393,0.825365645188823,0.0360505212983001,0.0602450394162797
"NEURL1B",1976.74578615474,0.42714958116564,0.207930355907473,0.0360536578450246,0.0602475382243894
"STXBP3",1885.45901614387,-0.165811640576199,0.0804586591440604,0.0360753993081035,0.0602783812554902
"PRKCI",3522.7706497824,0.264418878165504,0.126447007335597,0.0360747566867879,0.0602783812554902
"AC110994.1",1.29467570204763,2.03387382234618,1.71374036798014,0.0360772088477696,0.0602786610097372
"OPN3",361.75159945869,0.502924728445372,0.252027181381145,0.0360864138373101,0.0602912966701551
"RN7SL801P",1.79840305606929,2.35575719208278,5.1261696257565,0.0360939871844524,0.0603012052415291
"RN7SKP79",2.72079608374152,0.558703990878473,1.19157374410349,0.0360967295749491,0.0603030423354678
"ZBTB45P2",0.810135875268618,1.58686762535009,0.715853827358681,0.0361102742537445,0.0603229246976632
"YPEL5P2",2.39424121381879,0.937451327516675,0.415314929506482,0.0361297749825522,0.0603527544964517
"LYPD9P",2.95389649463517,1.48566132444866,0.850822978779201,0.0361413561405256,0.0603693529853665
"GPR173",153.245803647777,0.436708974493875,0.215968220692305,0.0361656505004505,0.0604071847190489
"AF127577.4",89.4395460887618,0.407595888473191,0.200631427937878,0.0361731582370527,0.0604169757287164
"LINC01333",0.688439072596321,-0.787495301500676,0.626680733921332,0.0361878844324038,0.0604388216818181
"AC243960.1",67.0948450694399,0.433421118729318,0.214229063658404,0.0362221183066529,0.0604932447134038
"AC011472.4",13.2932410903823,-0.387065644893476,0.1884713703166,0.0362638469807534,0.0605601790168552
"KIN",623.226580339655,0.159881365812882,0.0765107191013573,0.0362777796683708,0.0605806903860684
"FAM229A",91.5024239903022,0.370991521832629,0.181478352032434,0.0362968748771108,0.0606098204516664
"AC105137.1",1.81980845596206,0.916617156047505,0.56307934741391,0.0363104872087421,0.0606297927792261
"AC005332.3",169.525166002189,0.359263348406051,0.175073863169825,0.0363152741568282,0.0606350276892814
"RPS24",39963.7286905053,0.303342086767504,0.134932475526823,0.0363229993219267,0.0606421249738242
"MR1",2924.66531638824,-0.25370222099042,0.124243730179832,0.0363244808740451,0.0606421249738242
"RN7SL792P",1.64180296347131,3.21036901366705,1.52023448457585,0.0363211923606238,0.0606421249738242
"CMC1",724.980875652584,0.228057640421625,0.109214471109285,0.0363531171019361,0.0606871718849365
"LINC01374",4.00834659597118,0.605736925535269,0.310330250890439,0.0363639530907699,0.060702500684674
"AC009948.3",1.99044139952753,3.1718906015721,0.897611655258969,0.0363919709748482,0.0607465085964588
"SHISA9",13.7614885810395,2.61743501399099,0.638687703055275,0.0363957879964519,0.0607501175779263
"AC090013.1",5.06192622790991,-0.553012257943614,0.277863946483251,0.0363982575885798,0.060751477268294
"SNORD121A",1.18757028214557,1.01988772294075,0.62216653039546,0.0364111726360396,0.0607702703066173
"AC093249.6",20.0376151966033,0.395214776737304,0.193807041232537,0.0364265532408777,0.0607931764658395
"ZADH2",1588.81573857092,-0.233635331296051,0.112856177596633,0.0364557762449316,0.0608364156202641
"AC131212.4",1.99390349838097,0.686514975770139,0.360103012127151,0.0364550582047757,0.0608364156202641
"AC024610.2",1.74330718756951,0.845602483140787,0.476318621999193,0.0364711146759603,0.0608592452734407
"MIR17HG",70.5101188826818,0.521776444056882,0.263994819593018,0.0364843719448172,0.0608762379223209
"AL158801.3",2.19900523234006,2.39886153862745,0.730836377470149,0.0364846146423411,0.0608762379223209
"AC004917.1",4.73746089656937,0.691415641905139,0.369615440345821,0.0365085167236935,0.0609133508428408
"IFI6",10729.6526089484,0.496521737558953,0.242772545091446,0.0365137349140868,0.0609192883022588
"LINC01539",1.62771089266965,1.01264788818948,0.448445797705278,0.0365196888355424,0.0609264526553238
"R3HCC1",1293.63755925187,-0.211480741762936,0.102897308935145,0.0365262517858066,0.0609346323647241
"PIMREGP4",1.47851845564301,2.7343649927947,2.02025335181526,0.0365526491672894,0.0609758984609343
"NAIP",66.490849153189,-0.404309633030188,0.19791879609723,0.0365604215053029,0.0609860925482441
"EGFR",9363.87482935475,0.489019391139852,0.238350369901132,0.0365750264111554,0.0610076825328619
"NLRP1",1274.85097547739,-0.362637446341516,0.177432677647835,0.0365784426028675,0.0610106084635615
"AC092620.1",2.87949739647715,-0.861450319299534,0.461051197026975,0.0365888651427877,0.0610252197583467
"AC009779.2",306.528144500387,0.234741734527463,0.112530954664685,0.0366103370915634,0.0610582577899641
"Z97200.1",16.0577500973037,0.627544902494801,0.328453802158078,0.0366204090462113,0.0610722809171925
"BX322635.1",2.09136362694886,0.967816262275377,0.57886685073191,0.0366312312986224,0.0610848742084902
"AC109454.4",6.5289308400965,-0.556839199270061,0.278585306069231,0.0366312884371661,0.0610848742084902
"RPL4",51945.7894566117,0.243914990348282,0.117671856178128,0.036657398669025,0.0611256377915222
"OR2A1",5.10103676599132,-0.605404139429375,0.306566898374683,0.0366748926515228,0.0611520308631433
"FABP5P14",0.754834037383191,-1.02069979706786,0.577904504061966,0.0366780377896227,0.0611544972375304
"NIPSNAP2",4418.81442886233,0.318801483567934,0.148682670556039,0.0366866621080999,0.061163829331429
"AC092120.1",1.57318214956177,1.38878884776431,0.730538119572599,0.0366869672610713,0.061163829331429
"AC104596.1",23.5709770352984,-0.324902651840208,0.157936672563006,0.0367250231255609,0.0612244947042596
"AC092422.1",1.7046760483469,1.10195244776587,0.628855904627776,0.0367357445457994,0.0612368062661644
"NORAD",16501.0349153377,-0.173955522134486,0.0897157647860066,0.0367344344783575,0.0612368062661644
"AC010319.3",5.84302802516114,0.452559600839404,0.223149328219062,0.0367411897286302,0.0612431020142838
"LINC01942",12.6680489976971,0.639603460241386,0.333863196177296,0.0367441004679733,0.0612451727729357
"RPL24P7",1.78077297755116,0.755452712865098,0.406668045965754,0.0367514494530147,0.0612546406883974
"RNU6-510P",5.31383246134001,0.488454381059813,0.244091573446961,0.036776221681779,0.0612875809458729
"UBBP5",1.12694429358248,1.11895194921112,0.600948385081017,0.0367747989701307,0.0612875809458729
"PEG13",46.5958791566913,0.631166386516189,0.242197997575228,0.0367759192929263,0.0612875809458729
"HSPA8P5",8.15836319576661,0.532188953493266,0.270168227072871,0.0367830229965096,0.061295647013563
"AC084819.1",0.957922351008372,2.22930705572669,1.18633174973941,0.0367860712571862,0.061295647013563
"AC021037.1",8.62162352964436,0.413613712441438,0.204895597353228,0.0367854663915812,0.061295647013563
"ZBTB8OSP1",1.18066198295429,3.79229143655013,1.52637806629841,0.0367888443461991,0.061297485282569
"LINC01896",2.04305412963536,3.74646114376667,2.57340869986267,0.0367930698221791,0.0613017432385871
"PHACTR3",642.33259491677,0.680888329999056,0.36373817058151,0.0368039714764494,0.0613144625156202
"NBPF15",573.576816605064,0.285521515407247,0.138469492745988,0.036804044542584,0.0613144625156202
"TRIM49",0.816890256113454,6.53796368372008,2.68787351847714,0.0368365816373284,0.0613658833103269
"AC112204.1",0.74985666210924,-1.18325194336995,0.669303511300553,0.0368446016739625,0.0613764584429031
"AC008149.2",8.16221219472409,1.61602405424154,0.323071349351079,0.0368929076704574,0.0614541387106752
"AC022034.1",201.395127137203,-0.484128536220611,0.239504659441433,0.0369070084319251,0.0614748373499912
"OR7E158P",1.22953318731573,1.29086919200858,0.776562748243203,0.0369111721108,0.0614789829775963
"RPS24P17",1.97241054940971,0.976834618136705,0.336772162495136,0.0369207027920547,0.0614920670640084
"RPL7AP53",4.1572461821992,0.558509792836131,0.285467923944999,0.0369289325414146,0.0615029833369742
"RPL10P16",170.228459430422,0.402969866025879,0.198923137494118,0.0369371519278248,0.0615110907302361
"RNF14P3",7.11263857514067,0.755401141621351,0.315583590171666,0.0369365647104008,0.0615110907302361
"POMP",3812.76626595304,0.254025725715888,0.119062802901462,0.0369407497626226,0.0615142915208832
"AL731559.1",7.92185297860839,2.61906117882186,0.471671257876326,0.0369471187568993,0.0615221063882178
"AC023389.2",3.1603853433072,2.18907022277607,0.513320937010706,0.0369683898352456,0.0615547334696632
"B3GAT3P1",3.59762803614617,0.492055342813278,0.246567551732918,0.036976722388553,0.0615658150967934
"MYRF-AS1",3.45742855376843,1.10310403416266,0.588067212956025,0.0369860855161004,0.0615758187276074
"LINC00392",1.70246748836584,5.54694483240029,2.07523994128344,0.0369853776542886,0.0615758187276074
"CEACAM22P",4.83011635558903,1.32083444349971,0.375347960982337,0.0370165550842848,0.0616237507498379
"TRAJ8",0.775812120547731,3.51231801168136,1.52016754641704,0.0370268532986306,0.0616380994461083
"AC010086.3",0.802835506451278,-2.14330687027267,0.886671440704422,0.037030354622525,0.0616411326629624
"AP001476.1",2.81920439155392,1.01520364412289,0.524001927928849,0.0370366411376355,0.0616488016542115
"AC021055.1",0.690171919466389,2.59181960582701,1.2054366968612,0.0370433019597472,0.0616570929690034
"AC010201.1",10.0716529054897,0.519343289972422,0.262841090088389,0.0370566642815656,0.0616765374041129
"RDH5",24.3440942751156,0.442615703615772,0.220960498565606,0.0370674437670462,0.0616916814381905
"ZBTB43",993.843370630275,-0.228632689837108,0.110329899854468,0.0370939920097626,0.0617330669943495
"LINC02082",5.14756006574709,-0.761694956599489,0.394053921235402,0.037099192261185,0.0617389223648371
"AC069549.1",7.90869194068888,-0.501181019923157,0.342368301594243,0.0371139474576814,0.0617606774231184
"CD80",107.063997041056,-0.398277705341605,0.195309262435106,0.0371499740444373,0.0618178262567183
"DANT1",1.36401984286816,1.95849886167048,1.90976035368851,0.0371545583366766,0.0618226520748255
"FRAT2",742.150399506244,0.26143881878506,0.126642466629312,0.0371601799718147,0.0618292034450809
"AC000068.2",3.15145237661236,0.485405579008569,0.241021738044977,0.0371918164328405,0.0618790371942487
"TRAV16",8.74148943219852,0.505064206885874,0.254862431162167,0.0372051919842399,0.0618984856489068
"AL831737.1",1.25225397148603,2.71846531080171,0.831088941460338,0.0372144585434865,0.0619110964973625
"RN7SKP130",1.14633261360113,1.88888415662449,1.64864351221537,0.0372415485171585,0.061953356429251
"RNU4-90P",0.798284123362425,3.73183756330501,1.57076515157559,0.037253341303494,0.0619701659749244
"AC015910.1",2.30823066806121,0.8096444369062,0.443278878350512,0.0372563061033469,0.0619722894889277
"AC139100.2",15.7982252894753,0.482782760520767,0.241282122296077,0.0372688885637757,0.06199041014088
"TPT1P14",1.1691785143187,1.02581698805916,0.676677523428437,0.0373036441165911,0.0620454086194756
"SLC25A3P2",1.68360126962257,1.18414528444051,0.571221185891194,0.0373067327968164,0.0620477344708231
"AL441963.1",4.71231307011375,1.16675653116687,0.404310164685885,0.0373135529896152,0.062056265999583
"RPSAP21",1.65185678691896,0.92166144622028,0.548981779287315,0.0373283972795958,0.0620781410474065
"VDAC2",2735.57806102162,0.23804090631597,0.114979614049131,0.0373305082229526,0.0620788391704332
"S100A9",12289.1293475607,1.13384469924008,0.339480633484065,0.0373464613011789,0.0621025549917859
"CDH6",434.145860865072,-0.496053179042665,0.246376724278556,0.037349446167618,0.0621047051060392
"NACAP8",3.14613077467167,0.523663944213401,0.263727106844207,0.0373713391719303,0.0621382940763336
"RPL7P46",2.49982444781487,0.828242078105529,0.472871129945342,0.0373775831118632,0.0621458610775557
"STIM2-AS1",16.3930645936064,0.477019509737125,0.239442459213636,0.0374109244240484,0.0621984788150717
"AC114812.4",1.26488701934516,1.84045971486246,0.957417611390714,0.0374333628063431,0.0622329656655454
"LINC00635",0.970371243099297,1.35675096711129,0.773683049773916,0.0374667968386844,0.0622857288326808
"AL391650.2",1.41441924054813,2.02742982673161,1.09740483839071,0.0374771427015395,0.0623001066157101
"TUBGCP6",2215.01446050026,0.290166598218026,0.137677411755298,0.0374899154380148,0.0623185172258592
"AC008703.1",26.5519301560551,1.0360366113279,0.428204471556164,0.0375025435167883,0.0623366857188129
"PIEZO1",5015.59175922593,-0.286693218144755,0.141029513714457,0.0375204585366359,0.0623636401160439
"AC096585.1",1.75153170494559,1.05928596023767,2.49614367465908,0.037565331500059,0.062435397478229
"PBX1-AS1",1.79275673825457,2.0113295317085,0.965643790878648,0.0375682867922869,0.0624374823005057
"ZFPM1",272.978413247795,0.390925273977003,0.193061759790679,0.0376123904841578,0.0625079513714444
"AC107983.1",31.1265779328219,-0.375933039818929,0.184640782966165,0.0376192888820521,0.0625165854625546
"TATDN2P1",2.18959989009969,3.20248511576105,1.06561812082428,0.0376212304744214,0.0625169818132667
"AL158834.2",6.81204165898742,0.523806909374002,0.267789607352449,0.0376304861290818,0.0625295317018847
"NDUFB3",1517.47557096613,0.234209130195695,0.112731650580492,0.0376406902137575,0.0625436563627833
"DIAPH2-AS1",12.0695987086771,0.871710426752294,0.314474434060065,0.0376699898351536,0.0625895073945963
"AP000907.3",1.07999785195812,1.37081724056489,0.817404998802347,0.0377134752418253,0.0626589231998245
"AC108704.1",4.01698082041354,0.545284013879498,0.277724874825811,0.0377608325490932,0.0627347653863821
"AL158207.2",1.91522521236024,1.6277425750788,0.845743521517486,0.0377635386531572,0.0627364218356306
"LINC01435",2.01336119456023,-0.814273757917022,0.430177505590998,0.0377676944621683,0.0627404864152271
"PHYHIP",77.4151632080506,-0.462218137796656,0.22894272878088,0.0377761218148521,0.0627488067143125
"AC012170.1",4.49382524028647,0.86656746261089,0.395749141495415,0.03777575558796,0.0627488067143125
"AC126323.5",0.943435324194435,2.22416529175171,1.05779815514013,0.0378040515230278,0.0627923585206926
"FSCN3",3.30012422214574,-0.503822909280228,0.251080284521375,0.0378247489957455,0.0628238942190773
"RPL18",27882.407922046,0.299033281224135,0.145972033908114,0.0378355335738136,0.0628389632805878
"FAM182A",9.30853364040925,-0.604199976413136,0.305321505502917,0.0378522894008347,0.0628639478498773
"GNA12",4236.15221778757,0.251310312535838,0.115587657618928,0.037873116500385,0.0628956913000421
"AL117336.2",67.6348404273828,0.330424517616568,0.162159802804824,0.0378806592444306,0.062905371614773
"RPS3AP15",1.1407406005917,-0.851254629861119,0.456747979323482,0.0378935748954977,0.0629239730056966
"SLC10A3",1927.49134541518,0.240294586891157,0.116349196953157,0.0379053273880306,0.0629406413244596
"RNU6-1024P",1.89919648942209,-0.520299792679987,0.265633512505753,0.0379316242676443,0.0629786088749689
"UBE2FP3",16.3422665376089,0.46418421131608,0.232942916707941,0.0379313308657977,0.0629786088749689
"AC009152.3",1.83893524370866,2.75286627871605,0.800696391585565,0.0379360574535058,0.0629831206243008
"AP000813.1",49.8611280607137,0.331819938810076,0.16295637937717,0.0379491175469099,0.0630019540912654
"AP000347.1",51.7415386875268,0.416380536030975,0.206707917562726,0.0379560303671322,0.0630103707468988
"AC011472.5",5.19098705183093,0.476305603534533,0.238445341910296,0.0379576203641216,0.0630103707468988
"RPS29P22",1.16221742670446,1.73039308604885,1.00274775810346,0.0379833034262105,0.0630501538468542
"TRIL",479.661748406838,-0.26864242875339,0.225508047595215,0.0379995000514669,0.0630741871078113
"AC241585.1",119.82484365666,0.380140310755323,0.187860118857945,0.0380063744480142,0.063082745217838
"C9orf147",24.2355526335934,0.342872388326203,0.169350232008585,0.0380133488469321,0.0630914685297817
"AL162311.3",12.7042443786694,0.409539685417656,0.203546020071508,0.038017918758591,0.063096200460727
"STK32C",670.028665095461,0.288495138625515,0.140879494353543,0.0380260384261258,0.0631068230275431
"SNAP91",16.6373645093057,1.06302315853315,0.430474256744769,0.03804565417511,0.0631365223083154
"SETSIP",4.01753631333277,0.559900035811268,0.288410082001384,0.0380517731098322,0.0631438220385932
"AC079336.7",3.72445662234621,0.605439150041238,0.31131525530776,0.0380736799920652,0.0631773187392067
"ALDH7A1P1",4.52065755611589,0.552064374290626,0.284947708860307,0.0380949388863862,0.0632097372255781
"USH2A",12.0501405101172,0.577130678863101,0.297282540405579,0.0381129008624716,0.0632366825555779
"SCARB2",14915.6225224647,-0.166747996215172,0.0910217747689239,0.0381374160757572,0.0632744980478597
"AC093583.1",8.18320330560269,0.630007673864688,0.333564294452192,0.0381552644722872,0.0633012495818819
"PDXDC2P",3.97708153428865,0.891676600146387,0.384610731948376,0.0381612026327137,0.0633082399892283
"RNU6-720P",1.93537737462572,0.916585671947532,0.540980082156305,0.0381635796061339,0.0633093221340367
"RPL7AP60",6.26597845004785,0.464423633817598,0.233821183478489,0.0381757449302378,0.0633266412806348
"HIF3A",812.60372685335,-0.622485103665803,0.319665853467381,0.0381805760223209,0.0633317932502193
"RPS4XP7",4.7386191411936,0.637912174809669,0.338225865323879,0.0381912523883187,0.0633466401278931
"AC013474.1",1.727143603128,-0.754043926980731,0.400690744823167,0.0381939128600984,0.063348190550718
"ZNF316",1920.19900767915,0.263272314629281,0.128285443398703,0.0382031658322231,0.0633606746202162
"DAP3P2",4.26889706937813,0.434289135885604,0.213427762880279,0.0382141384604586,0.0633760095150679
"MECOM",3589.38047900589,-0.435423180280962,0.216155091837723,0.0382190075583199,0.0633812211181751
"VPS53",2185.36748194891,-0.179155219296156,0.0878086245123845,0.038228522519599,0.0633941364586845
"AC096720.2",19.2529438002426,0.349863372034826,0.172140820071297,0.038232924140895,0.0633985715934396
"RN7SL614P",2.18639280275141,0.698652816815293,0.367038409728925,0.0382607270523721,0.063441809045012
"LINC01981",0.823163539707778,5.10146371885698,2.58547538193201,0.038275137864639,0.0634628375597439
"ATE1",1450.76737106605,-0.212680466168848,0.103196917177279,0.0382803470479046,0.0634679133082326
"RN7SL7P",2.29119223698577,0.624716125652095,1.27786590684309,0.0382816570926658,0.0634679133082326
"AL356320.2",1.94829337120096,2.75731695384316,0.686822842825543,0.0382919075665424,0.0634820405994328
